source_author_id,target_author_id,weight,paper_count,paper_ids
pid:06/2293,pid:86/2531,1,1,conf-aaai-xulsllgwjwszjzc25
pid:06/2293,pid:98/738,1,1,conf-aaai-xulsllgwjwszjzc25
pid:06/2293-32,pid:259/6458,1,1,conf-aaai-lv0j25
pid:06/2293-32,pid:261/5976,1,1,conf-aaai-lv0j25
pid:06/2293-50,pid:13/5168-1,1,1,conf-aaai-huaxs00z025
pid:06/2293-50,pid:169/4627,1,1,conf-aaai-huaxs00z025
pid:06/2293-50,pid:34/9988-2,1,1,conf-aaai-huaxs00z025
pid:06/2293-50,pid:348/7584-1,1,1,conf-aaai-huaxs00z025
pid:06/2293-50,pid:82/6511,1,1,conf-aaai-huaxs00z025
pid:06/2293-50,pid:98/5684,1,1,conf-aaai-huaxs00z025
pid:06/241,pid:181/2714-5,1,1,conf-aaai-huanglzw0zl25
pid:06/241,pid:386/7980,2,2,conf-aaai-huanglzw0zl25|conf-aaai-huangzlwzl25
pid:06/241,pid:44/10616,2,2,conf-aaai-huanglzw0zl25|conf-aaai-huangzlwzl25
pid:06/241,pid:45/4933,1,1,conf-aaai-huangzlwzl25
pid:06/241,pid:58/4582,1,1,conf-aaai-huangzlwzl25
pid:06/241,pid:58/4582-21,1,1,conf-aaai-huanglzw0zl25
pid:06/241,pid:62/5110-1,1,1,conf-aaai-huanglzw0zl25
pid:06/241,pid:95/3736,1,1,conf-aaai-huangzlwzl25
pid:06/241,pid:95/3736-2,1,1,conf-aaai-huanglzw0zl25
pid:06/270,pid:402/3147,1,1,conf-aaai-huangwjgl25
pid:06/270,pid:56/7768,1,1,conf-aaai-huangwjgl25
pid:06/270,pid:65/4699,1,1,conf-aaai-huangwjgl25
pid:06/270,pid:98/5766,1,1,conf-aaai-huangwjgl25
pid:06/2700,pid:143/0258-6,1,1,conf-aaai-00020y0x25
pid:06/2700,pid:267/6014-2,1,1,conf-aaai-00020y0x25
pid:06/2700,pid:267/9406-2,1,1,conf-aaai-00020y0x25
pid:06/2700,pid:76/5330-2,1,1,conf-aaai-00020y0x25
pid:06/2783,pid:289/0091,1,1,conf-aaai-wongklk25
pid:06/2783,pid:289/2262,1,1,conf-aaai-wongklk25
pid:06/2783,pid:60/4546,1,1,conf-aaai-wongklk25
pid:06/3071-1,pid:240/7110,1,1,conf-aaai-xup0025a
pid:06/3071-1,pid:256/7867,1,1,conf-aaai-xup0025a
pid:06/3071-1,pid:71/3692-2,1,1,conf-aaai-xup0025a
pid:06/3244-5,pid:135/5123-3,1,1,conf-aaai-zhutc00l25
pid:06/3244-5,pid:24/1518-32,1,1,conf-aaai-zhutc00l25
pid:06/3244-5,pid:289/1644,1,1,conf-aaai-zhutc00l25
pid:06/3244-5,pid:40/3934-4,1,1,conf-aaai-zhutc00l25
pid:06/3244-5,pid:64/6896,1,1,conf-aaai-zhutc00l25
pid:06/3351,pid:252/5599,1,1,conf-aaai-zhangwlljzmh25
pid:06/3351,pid:275/7642-2,1,1,conf-aaai-zhangwlljzmh25
pid:06/3351,pid:352/2379,1,1,conf-aaai-zhangwlljzmh25
pid:06/3351,pid:49/3283,1,1,conf-aaai-zhangwlljzmh25
pid:06/3351,pid:70/772,1,1,conf-aaai-zhangwlljzmh25
pid:06/3351,pid:78/8758,1,1,conf-aaai-zhangwlljzmh25
pid:06/3492-1,pid:07/6773,1,1,conf-aaai-liu00b25
pid:06/3492-1,pid:27/1736-12,1,1,conf-aaai-liu00b25
pid:06/3492-1,pid:46/4889,1,1,conf-aaai-liu00b25
pid:06/3528,pid:293/8315,1,1,conf-aaai-ohlk25
pid:06/3528,pid:299/8416,1,1,conf-aaai-ohlk25
pid:06/3580,pid:17/6253,1,1,conf-aaai-xu00drlp25
pid:06/3580,pid:231/3090,1,1,conf-aaai-xu00drlp25
pid:06/3580,pid:33/4756-3,1,1,conf-aaai-xu00drlp25
pid:06/3580,pid:341/5921,1,1,conf-aaai-xu00drlp25
pid:06/3580,pid:63/9121-4,1,1,conf-aaai-xu00drlp25
pid:06/3580,pid:75/5247-16,1,1,conf-aaai-xu00drlp25
pid:06/3580-11,pid:118/5055,1,1,conf-aaai-zheng0zjwlz25
pid:06/3580-11,pid:169/7349,1,1,conf-aaai-zheng0zjwlz25
pid:06/3580-11,pid:213/7942,1,1,conf-aaai-zheng0zjwlz25
pid:06/3580-11,pid:225/1496,1,1,conf-aaai-zheng0zjwlz25
pid:06/3580-11,pid:309/7066,1,1,conf-aaai-zheng0zjwlz25
pid:06/3580-11,pid:87/1222-8,1,1,conf-aaai-zheng0zjwlz25
pid:06/3580-4,pid:224/0970,1,1,conf-aaai-guoz0025
pid:06/3580-4,pid:393/7345,1,1,conf-aaai-guoz0025
pid:06/3580-4,pid:h/YingHe1,1,1,conf-aaai-guoz0025
pid:06/3613,pid:121/1665-3,1,1,conf-aaai-zhanglnn0hwgwzl25
pid:06/3613,pid:137/4845,1,1,conf-aaai-zhanglnn0hwgwzl25
pid:06/3613,pid:152/4299,1,1,conf-aaai-zhanglnn0hwgwzl25
pid:06/3613,pid:202/8470-1,1,1,conf-aaai-fei000n25
pid:06/3613,pid:331/0675,1,1,conf-aaai-zhanglnn0hwgwzl25
pid:06/3613,pid:36/31-9,1,1,conf-aaai-zhanglnn0hwgwzl25
pid:06/3613,pid:362/0996,1,1,conf-aaai-zhanglnn0hwgwzl25
pid:06/3613,pid:392/4248,1,1,conf-aaai-fei000n25
pid:06/3613,pid:47/6534-26,1,1,conf-aaai-zhanglnn0hwgwzl25
pid:06/3613,pid:52/323-20,1,1,conf-aaai-fei000n25
pid:06/3613,pid:54/3488-10,1,1,conf-aaai-fei000n25
pid:06/3613,pid:61/10696,1,1,conf-aaai-zhanglnn0hwgwzl25
pid:06/3613,pid:68/4459,1,1,conf-aaai-zhanglnn0hwgwzl25
pid:06/3613,pid:92/10184,1,1,conf-aaai-zhanglnn0hwgwzl25
pid:06/3613,pid:93/2940-1,1,1,conf-aaai-zhanglnn0hwgwzl25
pid:06/3654,pid:160/9203,1,1,conf-aaai-mingycsl25
pid:06/3654,pid:219/1690,1,1,conf-aaai-mingycsl25
pid:06/3654,pid:281/6648,1,1,conf-aaai-mingycsl25
pid:06/3654,pid:402/3235,1,1,conf-aaai-mingycsl25
pid:06/3660,pid:194/3047,1,1,conf-aaai-linmszakcm25
pid:06/3660,pid:345/8462,1,1,conf-aaai-linmszakcm25
pid:06/3660,pid:402/3280,1,1,conf-aaai-linmszakcm25
pid:06/3660,pid:402/3390,1,1,conf-aaai-linmszakcm25
pid:06/3660,pid:402/3405,1,1,conf-aaai-linmszakcm25
pid:06/3660,pid:402/3464,1,1,conf-aaai-linmszakcm25
pid:06/3660,pid:402/3512,1,1,conf-aaai-linmszakcm25
pid:06/3775,pid:310/3779,1,1,conf-aaai-qinwh25
pid:06/3775,pid:36/4213,1,1,conf-aaai-qinwh25
pid:06/4060-2,pid:11/1346-2,1,1,conf-aaai-listj0025
pid:06/4060-2,pid:182/3805,1,1,conf-aaai-listj0025
pid:06/4060-2,pid:250/2018,1,1,conf-aaai-listj0025
pid:06/4060-2,pid:35/7092-108,1,1,conf-aaai-listj0025
pid:06/4060-2,pid:45/2091-1,1,1,conf-aaai-listj0025
pid:06/417,pid:142/2804,1,1,conf-aaai-klaska0kmr25
pid:06/417,pid:255/4994,1,1,conf-aaai-klaska0kmr25
pid:06/417,pid:365/5598,1,1,conf-aaai-klaska0kmr25
pid:06/417,pid:k/AntoninKucera,1,1,conf-aaai-klaska0kmr25
pid:06/4240,pid:147/2757,1,1,conf-aaai-xutcszzsg25
pid:06/4240,pid:15/4658,1,1,conf-aaai-liuhcttxlzm25
pid:06/4240,pid:15/952,1,1,conf-aaai-liuhcttxlzm25
pid:06/4240,pid:174/3918,1,1,conf-aaai-xutcszzsg25
pid:06/4240,pid:175/0585,1,1,conf-aaai-xutcszzsg25
pid:06/4240,pid:275/6822,1,1,conf-aaai-liuhcttxlzm25
pid:06/4240,pid:328/0767,1,1,conf-aaai-xutcszzsg25
pid:06/4240,pid:352/3746,1,1,conf-aaai-liuhcttxlzm25
pid:06/4240,pid:366/3803,1,1,conf-aaai-chenftlscyll25
pid:06/4240,pid:368/3044,1,1,conf-aaai-liuhcttxlzm25
pid:06/4240,pid:37/5803,1,1,conf-aaai-chenftlscyll25
pid:06/4240,pid:44/1920,1,1,conf-aaai-chenftlscyll25
pid:06/4240,pid:48/8590,1,1,conf-aaai-chenftlscyll25
pid:06/4240,pid:50/414,2,2,conf-aaai-liuhcttxlzm25|conf-aaai-xutcszzsg25
pid:06/4240,pid:52/8180,1,1,conf-aaai-chenftlscyll25
pid:06/4240,pid:59/2249,2,2,conf-aaai-liuhcttxlzm25|conf-aaai-xutcszzsg25
pid:06/4240,pid:61/5,1,1,conf-aaai-liuhcttxlzm25
pid:06/4240,pid:67/5566,1,1,conf-aaai-chenftlscyll25
pid:06/4240,pid:70/6366,1,1,conf-aaai-xutcszzsg25
pid:06/4240,pid:92/867,1,1,conf-aaai-chenftlscyll25
pid:06/4240-13,pid:122/3593,1,1,conf-aaai-0001zwhltzlyxwc25
pid:06/4240-13,pid:144/3342-1,1,1,conf-aaai-0001zwhltzlyxwc25
pid:06/4240-13,pid:152/7935,1,1,conf-aaai-0001zwhltzlyxwc25
pid:06/4240-13,pid:17/7992,1,1,conf-aaai-0001zwhltzlyxwc25
pid:06/4240-13,pid:234/5071,1,1,conf-aaai-0001zwhltzlyxwc25
pid:06/4240-13,pid:235/4068,1,1,conf-aaai-0001zwhltzlyxwc25
pid:06/4240-13,pid:236/4960,1,1,conf-aaai-0001zwhltzlyxwc25
pid:06/4240-13,pid:311/3689,1,1,conf-aaai-0001zwhltzlyxwc25
pid:06/4240-13,pid:369/2813,1,1,conf-aaai-0001zwhltzlyxwc25
pid:06/4240-13,pid:376/0787,1,1,conf-aaai-0001zwhltzlyxwc25
pid:06/4240-13,pid:376/7340,1,1,conf-aaai-0001zwhltzlyxwc25
pid:06/4240-13,pid:385/7243,1,1,conf-aaai-0001zwhltzlyxwc25
pid:06/4240-13,pid:385/7493,1,1,conf-aaai-0001zwhltzlyxwc25
pid:06/4240-13,pid:49/3283-123,1,1,conf-aaai-0001zwhltzlyxwc25
pid:06/4240-13,pid:64/6025-76,1,1,conf-aaai-0001zwhltzlyxwc25
pid:06/4240-13,pid:80/3482-26,1,1,conf-aaai-0001zwhltzlyxwc25
pid:06/4240-13,pid:83/826,1,1,conf-aaai-0001zwhltzlyxwc25
pid:06/4240-16,pid:166/2763-2,1,1,conf-aaai-zangzjchs025
pid:06/4240-16,pid:198/6422-1,1,1,conf-aaai-zangzjchs025
pid:06/4240-16,pid:221/0094,1,1,conf-aaai-zangzjchs025
pid:06/4240-16,pid:25/7443,1,1,conf-aaai-zhangchbs25
pid:06/4240-16,pid:30/3790,1,1,conf-aaai-zangzjchs025
pid:06/4240-16,pid:47/722-48,1,1,conf-aaai-zhangchbs25
pid:06/4240-16,pid:83/8778,2,2,conf-aaai-zangzjchs025|conf-aaai-zhangchbs25
pid:06/4240-16,pid:s/PeterJStuckey,2,2,conf-aaai-zangzjchs025|conf-aaai-zhangchbs25
pid:06/4250-2,pid:158/6844,1,1,conf-aaai-zhuslw25
pid:06/4250-2,pid:250/5839,1,1,conf-aaai-zhuslw25
pid:06/4250-2,pid:402/0226,1,1,conf-aaai-zhuslw25
pid:06/4335,pid:123/2869,1,1,conf-aaai-tianmxy25
pid:06/4335,pid:207/4650,1,1,conf-aaai-tianmxy25
pid:06/4335,pid:270/0554,1,1,conf-aaai-tianmxy25
pid:06/4489-12,pid:117/4903,1,1,conf-aaai-0012nx25
pid:06/4489-12,pid:13/3957-1,1,1,conf-aaai-0012lww025
pid:06/4489-12,pid:171/6937,1,1,conf-aaai-0012nx25
pid:06/4489-12,pid:245/7857,1,1,conf-aaai-0012lww025
pid:06/4489-12,pid:387/3037,1,1,conf-aaai-0012lww025
pid:06/4489-12,pid:39/7183-2,1,1,conf-aaai-0012lww025
pid:06/458,pid:11/3583,1,1,conf-aaai-wanglcdcqrs25
pid:06/458,pid:135/7011,1,1,conf-aaai-wanglcdcqrs25
pid:06/458,pid:165/6204,1,1,conf-aaai-wanglcdcqrs25
pid:06/458,pid:18/9185,1,1,conf-aaai-wanglcdcqrs25
pid:06/458,pid:311/1033,1,1,conf-aaai-wanglcdcqrs25
pid:06/458,pid:67/4326,1,1,conf-aaai-wanglcdcqrs25
pid:06/458,pid:88/5607,1,1,conf-aaai-wanglcdcqrs25
pid:06/4775,pid:218/5179,1,1,conf-aaai-jiangzwwdk25
pid:06/4775,pid:220/3204,1,1,conf-aaai-jiangzwwdk25
pid:06/4775,pid:248/7910,1,1,conf-aaai-jiangzwwdk25
pid:06/4775,pid:263/7817,1,1,conf-aaai-ouudk25
pid:06/4775,pid:356/9579,1,1,conf-aaai-ouudk25
pid:06/4775,pid:71/10515,2,2,conf-aaai-jiangzwwdk25|conf-aaai-ouudk25
pid:06/4775,pid:92/3672,1,1,conf-aaai-jiangzwwdk25
pid:06/5441,pid:24/3213,1,1,conf-aaai-malikgk25
pid:06/5441,pid:347/9538,1,1,conf-aaai-malikgk25
pid:06/5519,pid:174/2169,1,1,conf-aaai-fengjkxhwz25
pid:06/5519,pid:226/6628,1,1,conf-aaai-dengzhw025
pid:06/5519,pid:286/1498,1,1,conf-aaai-fengjkxhwz25
pid:06/5519,pid:36/6636,1,1,conf-aaai-fengjkxhwz25
pid:06/5519,pid:360/6308,1,1,conf-aaai-dengzhw025
pid:06/5519,pid:360/6367,1,1,conf-aaai-dengzhw025
pid:06/5519,pid:365/9419,1,1,conf-aaai-fengjkxhwz25
pid:06/5519,pid:402/2051,1,1,conf-aaai-fengjkxhwz25
pid:06/5519,pid:h/EykeHullermeier,1,1,conf-aaai-fengjkxhwz25
pid:06/5919,pid:14/9145-4,1,1,conf-aaai-dingzl0z25
pid:06/5919,pid:147/1237-1,1,1,conf-aaai-dingzl0z25
pid:06/5919,pid:33/9469,1,1,conf-aaai-dingzl0z25
pid:06/5919,pid:94/4084-13,1,1,conf-aaai-dingzl0z25
pid:06/592,pid:151/0743,1,1,conf-aaai-mahzlzlm25
pid:06/592,pid:152/9801,1,1,conf-aaai-cuilyhh25
pid:06/592,pid:173/9652,1,1,conf-aaai-mahzlzlm25
pid:06/592,pid:193/2602,2,2,conf-aaai-zhangylhsz25|conf-aaai-zhangylh025
pid:06/592,pid:213/4062,1,1,conf-aaai-cuilyhh25
pid:06/592,pid:228/5021,1,1,conf-aaai-cuilyhh25
pid:06/592,pid:301/9819,2,2,conf-aaai-zhangylhsz25|conf-aaai-zhangylh025
pid:06/592,pid:33/4528,1,1,conf-aaai-cuilyhh25
pid:06/592,pid:348/8646,1,1,conf-aaai-zhangylhsz25
pid:06/592,pid:36/2728-15,2,2,conf-aaai-zhangylhsz25|conf-aaai-zhangylh025
pid:06/592,pid:383/0303,1,1,conf-aaai-mahzlzlm25
pid:06/592,pid:52/5716,2,2,conf-aaai-zhangylhsz25|conf-aaai-zhangylh025
pid:06/592,pid:55/3543,1,1,conf-aaai-mahzlzlm25
pid:06/592,pid:82/8386-1,1,1,conf-aaai-mahzlzlm25
pid:06/5929,pid:174/3836,1,1,conf-aaai-zhaozsz25
pid:06/5929,pid:58/329,1,1,conf-aaai-zhaozsz25
pid:06/5929,pid:74/7565,1,1,conf-aaai-zhaozsz25
pid:06/6575-1,pid:125/5560,1,1,conf-aaai-qingzxhw25
pid:06/6575-1,pid:221/2336,1,1,conf-aaai-yangxs0ml025
pid:06/6575-1,pid:285/8994,1,1,conf-aaai-qingzxhw25
pid:06/6575-1,pid:317/0780,1,1,conf-aaai-qingzxhw25
pid:06/6575-1,pid:324/6063,1,1,conf-aaai-yangxs0ml025
pid:06/6575-1,pid:340/5507,1,1,conf-aaai-yangxs0ml025
pid:06/6575-1,pid:382/5224,1,1,conf-aaai-yangxs0ml025
pid:06/6575-1,pid:399/8970,1,1,conf-aaai-yangxs0ml025
pid:06/6575-1,pid:51/8693,1,1,conf-aaai-yangxs0ml025
pid:06/6575-1,pid:76/4084,1,1,conf-aaai-qingzxhw25
pid:06/6785,pid:08/3547,1,1,conf-aaai-0015d0glzdwz25
pid:06/6785,pid:10/5630-19,1,1,conf-aaai-ge0zq0wzy025
pid:06/6785,pid:15/2402,1,1,conf-aaai-0015d0glzdwz25
pid:06/6785,pid:183/9955-1,1,1,conf-aaai-ge0zq0wzy025
pid:06/6785,pid:19/8462,1,1,conf-aaai-ge0zq0wzy025
pid:06/6785,pid:191/2586,1,1,conf-aaai-zhongqwqzm25
pid:06/6785,pid:194/0368-7,1,1,conf-aaai-0015d0glzdwz25
pid:06/6785,pid:219/6001,1,1,conf-aaai-0015d0glzdwz25
pid:06/6785,pid:231/1745,1,1,conf-aaai-zhongqwqzm25
pid:06/6785,pid:241/5273,1,1,conf-aaai-0015d0glzdwz25
pid:06/6785,pid:274/0946,1,1,conf-aaai-0015d0glzdwz25
pid:06/6785,pid:290/1902,1,1,conf-aaai-ge0zq0wzy025
pid:06/6785,pid:30/9374,1,1,conf-aaai-0015d0glzdwz25
pid:06/6785,pid:354/4145,1,1,conf-aaai-ge0zq0wzy025
pid:06/6785,pid:362/6033,1,1,conf-aaai-zhongqwqzm25
pid:06/6785,pid:372/0124,1,1,conf-aaai-0015d0glzdwz25
pid:06/6785,pid:52/4150-11,1,1,conf-aaai-ge0zq0wzy025
pid:06/6785,pid:79/2690,1,1,conf-aaai-ge0zq0wzy025
pid:06/6785,pid:97/6308-1,1,1,conf-aaai-ge0zq0wzy025
pid:06/6785-2,pid:20/6977,1,1,conf-aaai-liuhpzzxwzts0025
pid:06/6785-2,pid:272/0916,1,1,conf-aaai-liuhpzzxwzts0025
pid:06/6785-2,pid:275/8141,1,1,conf-aaai-liuhpzzxwzts0025
pid:06/6785-2,pid:304/1535,1,1,conf-aaai-liuhpzzxwzts0025
pid:06/6785-2,pid:45/5323,1,1,conf-aaai-liuhpzzxwzts0025
pid:06/6785-2,pid:51/3710-250,1,1,conf-aaai-liuhpzzxwzts0025
pid:06/6785-2,pid:57/3892-10,1,1,conf-aaai-liuhpzzxwzts0025
pid:06/6785-2,pid:65/8064,1,1,conf-aaai-liuhpzzxwzts0025
pid:06/6785-2,pid:95/4442-95,1,1,conf-aaai-liuhpzzxwzts0025
pid:06/6785-2,pid:99/5332-2,1,1,conf-aaai-liuhpzzxwzts0025
pid:06/6785-31,pid:234/2928,1,1,conf-aaai-shangclzzvcw025
pid:06/6785-31,pid:234/8697,1,1,conf-aaai-shangclzzvcw025
pid:06/6785-31,pid:259/6548,1,1,conf-aaai-shangclzzvcw025
pid:06/6785-31,pid:375/0063,1,1,conf-aaai-shangclzzvcw025
pid:06/6785-31,pid:376/7919,1,1,conf-aaai-shangclzzvcw025
pid:06/6785-31,pid:40/3934-2,1,1,conf-aaai-shangclzzvcw025
pid:06/6785-31,pid:66/4240-1,1,1,conf-aaai-shangclzzvcw025
pid:06/6785-31,pid:85/3277,1,1,conf-aaai-shangclzzvcw025
pid:06/6821,pid:14/3310-6,1,1,conf-aaai-zhanghdsscnz25
pid:06/6821,pid:273/9779,1,1,conf-aaai-zhanghdsscnz25
pid:06/6821,pid:46/3359-1,1,1,conf-aaai-zhanghdsscnz25
pid:06/6821,pid:64/6544,1,1,conf-aaai-zhanghdsscnz25
pid:06/6821,pid:64/831,1,1,conf-aaai-zhanghdsscnz25
pid:06/6821,pid:66/4466,1,1,conf-aaai-zhanghdsscnz25
pid:06/6821,pid:74/5978,1,1,conf-aaai-zhanghdsscnz25
pid:06/6952,pid:118/4833,1,1,conf-aaai-maqwqltszsszygl25
pid:06/6952,pid:120/6161,1,1,conf-aaai-maqwqltszsszygl25
pid:06/6952,pid:153/5268,1,1,conf-aaai-maqwqltszsszygl25
pid:06/6952,pid:181/2857,1,1,conf-aaai-maqwqltszsszygl25
pid:06/6952,pid:190/6977,1,1,conf-aaai-maqwqltszsszygl25
pid:06/6952,pid:280/7313,1,1,conf-aaai-maqwqltszsszygl25
pid:06/6952,pid:59/8392,1,1,conf-aaai-maqwqltszsszygl25
pid:06/6952,pid:60/1416,1,1,conf-aaai-maqwqltszsszygl25
pid:06/6952,pid:61/2115,1,1,conf-aaai-maqwqltszsszygl25
pid:06/6952,pid:80/6406-3,1,1,conf-aaai-maqwqltszsszygl25
pid:06/6952,pid:81/6412,1,1,conf-aaai-maqwqltszsszygl25
pid:06/6952,pid:91/4165,1,1,conf-aaai-maqwqltszsszygl25
pid:06/6952,pid:98/1148,1,1,conf-aaai-maqwqltszsszygl25
pid:06/6952,pid:98/5193,1,1,conf-aaai-maqwqltszsszygl25
pid:06/7062,pid:166/9647,1,1,conf-aaai-wangwgzzclh25
pid:06/7062,pid:17/221,1,1,conf-aaai-wangwgzzclh25
pid:06/7062,pid:175/1354,1,1,conf-aaai-wangwgzzclh25
pid:06/7062,pid:178/5681,1,1,conf-aaai-wangwgzzclh25
pid:06/7062,pid:217/8273,1,1,conf-aaai-yanglzpg0cg0gz25
pid:06/7062,pid:244/1748,2,2,conf-aaai-wangwgzzclh25|conf-aaai-yanglzpg0cg0gz25
pid:06/7062,pid:27/7402-1,1,1,conf-aaai-yanglzpg0cg0gz25
pid:06/7062,pid:28/3062,1,1,conf-aaai-wangwgzzclh25
pid:06/7062,pid:28/4272,1,1,conf-aaai-yanglzpg0cg0gz25
pid:06/7062,pid:29/5999-7,1,1,conf-aaai-yanglzpg0cg0gz25
pid:06/7062,pid:321/7029,1,1,conf-aaai-yanglzpg0cg0gz25
pid:06/7062,pid:325/5391-3,1,1,conf-aaai-yanglzpg0cg0gz25
pid:06/7062,pid:335/1213,1,1,conf-aaai-yanglzpg0cg0gz25
pid:06/7062,pid:52/2889,1,1,conf-aaai-wangwgzzclh25
pid:06/7062,pid:95/11531,1,1,conf-aaai-yanglzpg0cg0gz25
pid:06/7062,pid:98/356-9,1,1,conf-aaai-yanglzpg0cg0gz25
pid:06/721-1,pid:11/7718,1,1,conf-aaai-liangxwhld25
pid:06/721-1,pid:22/3566,1,1,conf-aaai-liangxwhld25
pid:06/721-1,pid:300/7433,1,1,conf-aaai-liangxwhld25
pid:06/721-1,pid:54/7057,1,1,conf-aaai-liangxwhld25
pid:06/721-5,pid:189/0725,1,1,conf-aaai-liuhlsw25
pid:06/721-5,pid:202/2825-5,1,1,conf-aaai-yuslxywsw25
pid:06/721-5,pid:21/4330,1,1,conf-aaai-yuslxywsw25
pid:06/721-5,pid:256/9581,1,1,conf-aaai-yuslxywsw25
pid:06/721-5,pid:32/9530,1,1,conf-aaai-yuslxywsw25
pid:06/721-5,pid:339/0276,1,1,conf-aaai-liuhlsw25
pid:06/721-5,pid:37/8026,1,1,conf-aaai-liuhlsw25
pid:06/721-5,pid:54/2062-3,2,2,conf-aaai-liuhlsw25|conf-aaai-yuslxywsw25
pid:06/721-5,pid:59/8405-1,1,1,conf-aaai-yuslxywsw25
pid:06/721-5,pid:72/1060,1,1,conf-aaai-yuslxywsw25
pid:06/7406,pid:19/8378-3,1,1,conf-aaai-zhangmhgcy25
pid:06/7406,pid:344/6225,1,1,conf-aaai-zhangmhgcy25
pid:06/7406,pid:399/8641,1,1,conf-aaai-zhangmhgcy25
pid:06/7406,pid:48/4792,1,1,conf-aaai-zhangmhgcy25
pid:06/7406,pid:70/80,1,1,conf-aaai-zhangmhgcy25
pid:06/7505-1,pid:195/8205,1,1,conf-aaai-bleukxv0g25
pid:06/7505-1,pid:322/0978,1,1,conf-aaai-bleukxv0g25
pid:06/7505-1,pid:41/3130,1,1,conf-aaai-bleukxv0g25
pid:06/7549,pid:10/137-1,1,1,conf-aaai-0001zx0zqd25
pid:06/7549,pid:194/6883,1,1,conf-aaai-0001zx0zqd25
pid:06/7549,pid:46/5404-2,1,1,conf-aaai-0001zx0zqd25
pid:06/7549,pid:54/8558,1,1,conf-aaai-0001zx0zqd25
pid:06/7549,pid:57/5595,1,1,conf-aaai-0001zx0zqd25
pid:06/7730,pid:181/2689,1,1,conf-aaai-panwtly25
pid:06/7730,pid:202/9077,1,1,conf-aaai-panwtly25
pid:06/7730,pid:22/0,1,1,conf-aaai-panwtly25
pid:06/7730,pid:50/3146,1,1,conf-aaai-panwtly25
pid:06/8559-1,pid:125/9700-1,1,1,conf-aaai-0001z00wdj0h25
pid:06/8559-1,pid:14/3764-8,1,1,conf-aaai-0001z00wdj0h25
pid:06/8559-1,pid:29/5984,1,1,conf-aaai-0001z00wdj0h25
pid:06/8559-1,pid:315/5913,1,1,conf-aaai-0001z00wdj0h25
pid:06/8559-1,pid:44/6686-1,1,1,conf-aaai-0001z00wdj0h25
pid:06/8559-1,pid:45/6528,1,1,conf-aaai-0001z00wdj0h25
pid:06/8559-1,pid:75/2871-1,1,1,conf-aaai-0001z00wdj0h25
pid:06/8559-1,pid:97/8704-130,1,1,conf-aaai-0001z00wdj0h25
pid:06/864-3,pid:158/9624,1,1,conf-aaai-dengsqzd25
pid:06/864-3,pid:21/5700,1,1,conf-aaai-dengsqzd25
pid:06/864-3,pid:65/7804,1,1,conf-aaai-dengsqzd25
pid:06/864-3,pid:88/2704,1,1,conf-aaai-dengsqzd25
pid:06/8711,pid:165/9219,1,1,conf-aaai-chenyjxfz25
pid:06/8711,pid:267/5164,1,1,conf-aaai-chenyjxfz25
pid:06/8711,pid:343/2007,1,1,conf-aaai-chenyjxfz25
pid:06/8711,pid:351/3822,1,1,conf-aaai-chenyjxfz25
pid:06/8711,pid:63/1647,1,1,conf-aaai-chenyjxfz25
pid:06/8730,pid:16/1064,1,1,conf-aaai-huang00llcy25
pid:06/8730,pid:37/3545,1,1,conf-aaai-huang00llcy25
pid:06/8730,pid:57/2405-8,1,1,conf-aaai-huang00llcy25
pid:06/8730,pid:69/7742-1,1,1,conf-aaai-huang00llcy25
pid:06/8730,pid:97/10587,1,1,conf-aaai-huang00llcy25
pid:06/8730,pid:y/PhilipSYu,1,1,conf-aaai-huang00llcy25
pid:06/8816,pid:376/1438,1,1,conf-aaai-tomonagamd25
pid:06/9348,pid:183/0977-2,1,1,conf-aaai-wangxzlwczzl25
pid:06/9348,pid:207/5034,1,1,conf-aaai-wangxzlwczzl25
pid:06/9348,pid:307/5917,1,1,conf-aaai-wangxzlwczzl25
pid:06/9348,pid:318/0593,1,1,conf-aaai-wangxzlwczzl25
pid:06/9348,pid:329/5602,1,1,conf-aaai-wangxzlwczzl25
pid:06/9348,pid:359/5794,1,1,conf-aaai-wangxzlwczzl25
pid:06/9348,pid:75/8471-4,1,1,conf-aaai-wangxzlwczzl25
pid:06/9348,pid:87/1585,1,1,conf-aaai-wangxzlwczzl25
pid:06/9708,pid:205/2780,1,1,conf-aaai-zhang0cwyzz25
pid:06/9708,pid:22/2312,1,1,conf-aaai-zhang0cwyzz25
pid:06/9708,pid:221/2697,1,1,conf-aaai-zhang0cwyzz25
pid:06/9708,pid:35/1787,1,1,conf-aaai-zhang0cwyzz25
pid:06/9708,pid:78/9623,1,1,conf-aaai-zhang0cwyzz25
pid:06/9708,pid:83/5342-5,1,1,conf-aaai-zhang0cwyzz25
pid:06/9989,pid:20/7834,1,1,conf-aaai-louzxlyh25
pid:06/9989,pid:328/5451,1,1,conf-aaai-louzxlyh25
pid:06/9989,pid:69/4672,1,1,conf-aaai-louzxlyh25
pid:06/9989,pid:76/7828,1,1,conf-aaai-louzxlyh25
pid:06/9989,pid:89/7026,1,1,conf-aaai-louzxlyh25
pid:07/10183,pid:258/5034,1,1,conf-aaai-maiwtly0ytlz25
pid:07/10183,pid:28/3021-6,1,1,conf-aaai-maiwtly0ytlz25
pid:07/10183,pid:298/9184,1,1,conf-aaai-maiwtly0ytlz25
